LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,target
0.15391666981056137,-0.6035992220357234,-0.48530133600580677,-0.22864210746638694,-0.22807883140656518,-0.4648348127149973,-0.5932203572423775,-0.7705682578078157,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.20657020830452025,-0.7741411108004905,-0.11836704041577942,-0.0359727995772517,-0.24050123882789531,-0.2033990489420883,-0.16540856239850577,-0.4192215371808157,-0.24050026843154226,-0.20918496826158714,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.892639970031358,-0.0459942995095338,-0.24087356697292028,-0.23034170780873892,-0.6497393182405792,-0.201202479514882,0.1255819089210681,-0.23143346498302755,0
-0.3431136142485317,-0.4506221610483554,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,-0.5493646399072288,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.38270787750269775,-0.3635129699624782,-0.28198948967852794,-0.20657020830452025,-0.7741411108004905,-0.16606399894892393,0.11163940341857653,-0.23365945357560747,-0.22758023618473905,-0.19938173358646233,-0.5051894569200612,-0.23365879132656503,-0.2241063911589472,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.35202460141537883,-0.4433831980816968,-0.1409502726905068,-0.23154539887000702,-0.2775985014730566,-0.3443004781862461,-0.3781120667949585,-0.8595730660311617,-0.27023668066880463,0
-0.4425196710603503,-0.4506221610483554,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,0.08264569695159041,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4888488984196655,-0.3635129699624782,-0.28198948967852794,-0.6014300755060812,0.9371181867584886,-0.19236026934256373,-0.3703233316641882,-0.2975320296852139,-0.34848617239799284,-0.4088829559121945,-0.16131777796307864,-0.29753290617781514,-0.34406624752610776,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.48925395391531185,0.19841219041781918,-0.3579924971041594,-0.4274369290311856,-0.2775985014730566,-0.038861638131913026,-0.5943348956928298,-0.8595730660311617,-0.6194656218407982,0
-0.14430150062489447,0.6202172658632201,-0.14291551154816676,0.31749828193199703,-0.023583868491005737,1.1006227523884016,0.5751814161721752,-0.10695740410605536,0.8400020021152432,0.897076827308042,0.0053362508717023915,-1.316790967010431,0.32489892861042075,-0.3635129699624782,-0.28198948967852794,0.4076562517867967,-0.7741411108004905,-0.10368029365337421,0.768484065745395,-0.03629860510029005,0.014231636241768488,0.08939022151116843,-0.6771252963985527,-0.036301026946964805,0.025728691734073588,-1.4751720479403947,1.3085276054666684,1.0595857572590555,0.24263592608433088,0.19841219041781918,0.03539653464558592,0.12292498904069704,-0.041314533151468213,0.8774548820310862,0.11330345342747626,0.24866777990084782,0.42822120167518263,1
0.6509469538696544,0.16128608290111637,0.5418561373671132,0.681591874864253,0.6921485017134523,0.7393633142876173,0.1370307511417179,-0.17015843779193734,0.8400020021152432,0.897076827308042,0.699393138442798,1.0220467188421727,0.07723654647082925,-0.3635129699624782,-0.28198948967852794,-0.0749502525706666,-0.7741411108004905,-0.007167386357568599,0.06954917686153327,-0.17924796410871138,-0.05831192548618377,-0.02385368244868677,-0.5051894569200612,-0.1792485349989747,-0.062211774169384206,-1.2896019213556051,0.6431242374200539,0.7099744828508303,0.0596634560844202,-0.31502412038179367,-0.018864021457827226,-0.0263257006059152,0.05319905417716713,0.26657720192242,0.2312431782808606,1.4804625039266288,0.07899226050318899,0
-0.7407378414958061,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,0.08264569695159041,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.7330500312399347,-0.7741411108004905,-0.23474202428550447,-0.8890409124728218,-0.323449068278313,-0.4452109213685958,-0.561762226257999,2.5036877339535373,-0.3234490202193192,-0.4477262027055526,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,0.19841219041781918,-0.5207741654143988,-0.5673594505748846,-0.5138824697946449,-1.1078975783220788,-0.6926179997373167,-0.8595730660311617,-0.7358752688981295,0
-0.24370755743671307,-0.6035992220357234,-0.14291551154816676,-0.41068890393251495,-0.33032631286434494,-0.4648348127149973,-0.5932203572423775,-0.6441661904360517,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.5949899193366333,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,-0.7741411108004905,-0.0717890721121515,-0.7829261159416843,-0.31813854559216875,-0.39684854688329435,-0.46550490789212207,1.0422330983863608,-0.31813772762080367,-0.3919341076906263,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.5807401889152671,-0.7642808923314548,-0.4258181922334258,-0.4740777695457519,-0.32485529513737427,-0.9551781582949123,-0.41742530841275327,-0.0794052070072343,-0.46425275909769,0
-0.6413317846839875,0.7731943268505881,1.2266277862823933,-0.41068890393251495,-0.12583134994878548,-0.4648348127149973,0.7212316378489942,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,1.3934500260138936,0.6729664672223812,0.9263647138065714,-0.3635129699624782,-0.28198948967852794,0.012796384585235823,-0.7741411108004905,0.021786485831173093,0.16914295237679092,-0.13865510672443662,0.014231636241768488,0.1516743686890888,-0.5051894569200612,-0.13865429240363983,0.008509805019453923,-1.506100402371193,-0.46588137599097046,-0.4553964318432536,0.9745258060839735,0.9685666566172383,-0.05955943853538709,0.2908320148931358,-0.18308491414442124,-0.19158105815907955,-0.1815458587059846,-0.0794052070072343,-0.07622060223991928,0
-0.5419257278721689,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.5493646399072288,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.5136834383501787,0.9371181867584886,-0.3141903305811821,0.2473952045673505,-0.2874461484904725,-0.37266735964064357,-0.442856127100151,-0.5051894569200612,-0.28744533114336934,-0.3800034183939797,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-0.5717422757816,-0.38512277515586596,-0.46474960144283867,-0.5138824697946449,-0.3443004781862461,-0.555021654075035,-0.8595730660311617,-0.5418591904692441,0
-0.6413317846839875,0.5437287353695363,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,0.7212316378489942,0.398650865381,-0.4561664144667165,-0.9535313935699448,1.3934500260138936,0.6729664672223812,0.7848433525839477,-0.3635129699624782,-0.28198948967852794,0.14441634031908945,1.792747835537978,-0.11053410880916333,0.694974374293657,-0.06572231659202037,-0.009949551000882285,0.03276826953124083,-0.6771252963985527,-0.0657210417423956,-0.0059198800082470755,-1.506100402371193,-0.46588137599097046,-0.4553964318432536,0.7915533360840629,1.4820029674168511,0.18461306392997207,-0.07296654112048152,0.10045584784148481,0.7247354620039197,-0.29948558355936894,-0.8595730660311617,0.04018904481741192,0
-0.24370755743671307,-0.4506221610483554,0.5418561373671132,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,-0.48616360622134697,-0.19693273115032453,0.897076827308042,-0.22601604498532948,1.0220467188421727,-0.41808821780835365,-0.3635129699624782,-0.28198948967852794,-0.29431684546042264,-0.7741411108004905,0.13550386790579627,-0.7088236043975937,-0.30688053934553966,-0.3001237979126913,-0.34659880873427407,0.6123934996901323,-0.3068803376194615,-0.30307465626026464,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.3977677189153565,-0.4433831980816968,-0.3172970800265995,-0.35281158420787945,-0.041314533151468213,-0.6497393182405792,-0.39776868760385586,-0.8595730660311617,-0.3478431120403588,0
0.6509469538696544,0.00830902191374842,-0.48530133600580677,0.681591874864253,0.6921485017134523,0.4985236888870943,-0.009019470535101205,-0.5493646399072288,0.5807683187988513,0.897076827308042,-0.22601604498532948,-1.0724347908765768,-0.06428481475179443,-0.3635129699624782,-0.28198948967852794,0.5392762075206503,-0.7741411108004905,-0.14941901928486473,1.603767575870383,0.19210900386450375,0.13513757245502223,0.2479316870549657,-0.7630932161377982,0.192109503449635,0.1375547200604798,-1.1968168580632104,0.421323114737849,0.47690029991201355,-0.0775658964155128,-0.5717422757816,0.10322222977485235,0.3374728554077021,-0.13582812048010356,1.1828937220854192,0.5064358696054241,0.8252525443384474,0.622237280104068,1
-0.6413317846839875,-0.29764510006098743,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.3011199138887394,0.398650865381,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,-1.316790967010431,-0.3473275371970418,-0.3635129699624782,-0.28198948967852794,-0.5575567569281299,0.08148853797899899,-0.22327237443295947,-0.4592463455170968,-0.3074762271264753,-0.37266735964064357,-0.44851832229814376,-0.0753498582238329,-0.3074763333964348,-0.3781573860636202,-0.7947482504628332,-0.46588137599097046,-0.4553964318432536,-0.35202460141537883,1.03274619546719,-0.38512277515586596,-0.4740777695457519,-0.37211208880169194,-0.49701989821341264,-0.6139915165017272,-0.8595730660311617,-0.5806624061550212,0
0.15391666981056137,0.6202172658632201,-0.48530133600580677,1.591825857194893,-0.33032631286434494,0.8597831269878787,0.5751814161721752,-0.3281610220066421,0.32153463548245936,1.8223809377470352,-0.22601604498532948,-1.7007792437922018,0.32489892861042075,1.1785010172955042,-0.28198948967852794,0.5831495260986016,-0.7741411108004905,-0.08213973173517991,1.1301043220805569,0.12239459099320278,0.159318759697673,0.27058046784693673,-0.6771252963985527,0.1223946299840466,0.17028350286074,0.597027698923088,1.3085276054666684,0.8265115743202387,0.24263592608433088,-0.05830596498198723,0.32026445418850497,0.22553483817274295,0.10045584784148481,0.8774548820310862,0.32952628232534753,0.46301503810898154,0.8550565742187304,1
-0.14430150062489447,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,0.07866361296677399,-0.4648348127149973,-0.5932203572423775,-0.7389677409648746,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.25044352688247146,-0.7741411108004905,-0.06255740271863966,-0.2369388108848252,-0.2596220773763479,-0.22758023618473905,-0.17107075759649853,-0.3332536174415699,-0.2596220306155507,-0.21797982097958812,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.8284604311814063,-0.19521082879391996,-0.14759188594378764,-0.2775985014730566,-0.6497393182405792,-0.24051572113267677,0.5444482759435125,-0.3090398963545817,0
-0.5419257278721689,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.43257379432212467,-0.4648348127149973,-0.5932203572423775,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.776923349817886,-0.7741411108004905,-0.27740352678582436,-0.918681917090458,-0.32401087516167737,-0.4452109213685958,-0.5787488118519772,3.3633669313459937,-0.32401175111571723,-0.4569886094635573,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.18666504268189035,-0.5343393044402521,-0.5860157867807111,-0.5611392634589626,-1.2606169983492452,-0.6533047581195219,0.7002946449027013,-0.7746784845839065,0
-0.7407378414958061,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.17015843779193734,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,0.08148853797899899,-0.2775434005645139,-0.9483229217080942,-0.3242204747143799,-0.4693921086112466,-0.5844110070499701,4.82482156691317,-0.32421965661931257,-0.46013250731875466,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,0.19841219041781918,-0.5343393044402521,-0.5953439548836243,-0.5611392634589626,-1.4133364183764119,-0.6926179997373167,-0.8595730660311617,-0.6970720532123523,0
-0.3431136142485317,-0.06817950857993554,-0.8276871604634468,0.863638671330381,-0.5348212757799043,-0.4648348127149973,0.283080972818537,0.335449831695118,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,-1.9800434450880349,-0.1704258356687622,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,1.792747835537978,-0.2235521219903386,0.8129455726718493,-0.15050233258064696,-0.17921786169943757,-0.17673295279449128,-0.6771252963985527,-0.15050213403519277,-0.1777298671565095,-1.382386984648,-0.46588137599097046,-0.4553964318432536,-0.30628148391540116,0.840207578917335,-0.24947138489733311,-0.11960738163504785,-0.32485529513737427,1.0301743020582528,-0.3387988251771637,1.0676802293860745,-0.19263024929725048,0
0.05451061299874276,-0.4506221610483554,0.5418561373671132,-0.41068890393251495,1.1011384275445713,-0.2239951873144744,-0.4471701355655585,-0.3913620556925241,-0.19693273115032453,0.897076827308042,-0.22601604498532948,1.0220467188421727,-0.38270787750269775,-0.3635129699624782,-0.28198948967852794,-0.38206348261632506,-0.7741411108004905,-0.02311299712817997,-0.6815538801493684,-0.3101116989452842,-0.34848617239799284,-0.4088829559121945,0.5264255799508868,-0.3101125751820237,-0.34406624752610776,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.35202460141537883,-0.7642808923314548,-0.3986879141817193,-0.3994524247224458,-0.18308491414442124,-0.3443004781862461,-0.06360613385260025,1.9138370914828113,-0.4254495434119129,0
0.3527287834341986,0.00830902191374842,-0.48530133600580677,-0.046595311000258946,0.07866361296677399,0.3781038761868329,-0.009019470535101205,-0.3597615388495831,0.32153463548245936,0.897076827308042,0.0053362508717023915,-0.3742742876369937,0.006475865859517415,0.407494023666513,-0.28198948967852794,0.18828965889704066,-0.7741411108004905,-0.10423978876813253,0.6682974701377845,-0.0679524496726124,-0.009949551000882285,0.05541705032321187,-0.6771252963985527,-0.0679525608143189,-0.0027356757702906892,0.6588844077846846,0.421323114737849,0.3603632084426051,0.013920338584442532,-0.3792036592317452,0.03539653464558592,0.06695598042321745,-0.041314533151468213,0.7247354620039197,0.09364683261857887,0.3104447189477335,0.15659869187474312,0
-0.6413317846839875,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.3281610220066421,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.6453033940840324,-0.7741411108004905,-0.2908314095400234,-0.5629898616788235,-0.3178006606409348,-0.4210297341259451,-0.49381588388208586,0.1825539009939041,-0.31779953466828853,-0.4257350402722743,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-0.25084458153184197,-0.4529484702851324,-0.5020622738544918,-0.5611392634589626,-1.2606169983492452,-0.6336481373106245,-0.8595730660311617,-0.6582688375265753,0
0.05451061299874276,-0.29764510006098743,-0.8276871604634468,-0.22864210746638694,0.28315857588233345,0.016844438086048498,-0.3011199138887394,0.6198544832815868,-0.19693273115032453,2.7476850481860287,-0.45736834084236133,-1.316790967010431,-0.4534685581140096,-0.3635129699624782,-0.28198948967852794,-0.6453033940840324,-0.7741411108004905,-0.21432045259682678,-0.3851438339730063,-0.3016382404667777,-0.37266735964064357,-0.42586954150617273,-0.16131777796307864,-0.3016383468554777,-0.3607530899883094,-0.7947482504628332,0.19952199205564414,0.010751934034379929,-0.48925395391531185,-0.25084458153184197,-0.3986879141817193,-0.4274369290311856,-0.37211208880169194,-0.19158105815907955,-0.31914220436826635,2.1492446698205656,-0.6194656218407982,0
0.3527287834341986,0.00830902191374842,-0.8276871604634468,-0.41068890393251495,-0.43257379432212467,0.3781038761868329,-0.009019470535101205,-0.17015843779193734,0.32153463548245936,0.897076827308042,-0.45736834084236133,-1.7705952941161602,-0.13504549536310628,0.407494023666513,-0.28198948967852794,0.012796384585235823,0.08148853797899899,-0.19264001689994287,0.43828327430492764,-0.19276967632534409,-0.2033990489420883,-0.19371953838846956,-0.5911573766593069,-0.19277070895281542,-0.1924658806931784,0.6588844077846846,0.421323114737849,0.3603632084426051,-0.16905213141546815,-0.12248550383193887,-0.18164568976806666,-0.19423272645835396,-0.23034170780873892,0.5720160419767532,-0.12257599627929243,-0.6368016797711801,-0.07622060223991928,0
-0.7407378414958061,-0.6035992220357234,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.422962572535465,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.5596095790309773,-0.3635129699624782,-0.28198948967852794,-0.6014300755060812,0.9371181867584886,-0.06983083921049747,-0.8676993891481237,-0.3216492225968767,-0.4210297341259451,-0.5108024694760641,2.0738481352573084,-0.3216499445948742,-0.4174722318066914,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.5349970714152895,-0.18666504268189035,-0.4529484702851324,-0.5300467781632315,-0.32485529513737427,-1.1078975783220788,-0.6533047581195219,-0.8595730660311617,-0.6194656218407982,0
